student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u924,0.6993865030674846,0.15221088435374142,0.580952380952381,0.3510908837582141,0.573170731707317,575,46578.219325153375,652,0.7
u215,0.5356151711378353,0.07500000000000007,0.56,0.3013676727932891,0.56,2819,25326.663583102065,3243,0.4666666666666667
u255589,0.4224028043339707,0.07442578439952863,0.6954225352112676,0.287408273682419,0.6458333333333334,5200,21732.412364563417,6276,0.8333333333333334
u153386,0.6640127388535032,0.12113557958828258,0.7203791469194313,0.1866622637586266,0.7203791469194313,5039,29182.87473460722,5652,0.6
u862,0.800114547537228,0.10486443381180222,0.5087719298245614,0.21176070318374066,0.5087719298245614,3127,45859.387743413514,3492,0.23333333333333334
u1255,0.8435483870967742,0.06531106921626717,0.5106382978723404,0.3358221100503795,0.42857142857142855,557,37461.283870967745,620,0.6
u43452,0.4867152598166,0.0070932539682539986,0.7444933920704846,0.33390255714744016,0.732484076433121,3790,27252.046085116388,4253,0.8333333333333334
u156345 (1),0.38150189459180156,0.23589743589743595,0.5333333333333333,0.18455112900640694,0.5333333333333333,3046,22043.80985187737,5806,0.16666666666666666
u282611,0.36996336996337,0.1402439024390244,0.6056338028169014,0.2980169114666648,0.6063829787234043,251,21289.32967032967,273,0.6666666666666666
u222567,0.4483647494763976,-0.07184085755514336,0.7317073170731707,0.23992328224694479,0.7349624060150376,5007,24527.788464636702,6207,0.7
u105213,0.5379076662431174,-0.11331360946745561,0.7708333333333334,0.29375024684401035,0.751131221719457,4569,29270.68975010589,4722,0.7
u347023,0.30667126357524566,0.025372110569997997,0.5434782608695652,0.22228171308131756,0.375,4770,20710.85795552491,5801,0.7666666666666667
u5511,0.4889650739232912,0.05737704918032788,0.4426229508196721,0.24221702193632133,0.4426229508196721,2630,24903.005142489823,4667,0.26666666666666666
u18593,0.3113207547169811,0.040327293980128576,0.6206896551724138,0.44724618932521654,0.6206896551724138,104,21641.509433962263,106,0.26666666666666666
u283621,0.46909667194928684,-0.09050949050949048,0.5417721518987342,0.19354468987425247,0.5023474178403756,2758,25919.571654969437,4417,0.7
u10334,0.5133474576271186,0.057432432432432456,0.6875,0.2261048224727457,0.6875,2073,29188.314194915256,4720,0.36666666666666664
u364618,0.512636899747262,0.11574413994791055,0.713463751438435,0.11683041258559838,0.6876790830945558,5562,24685.558550968828,7122,0.9333333333333333
u329,0.7763036099969145,0.11281453291993215,0.6720867208672087,0.14901101361323962,0.6221198156682027,4167,33042.65581610614,6482,0.9666666666666667
u675793,0.2558139534883721,-0.4473684210526316,0.4473684210526316,0.3886803748267089,0.29411764705882354,42,20000.0,43,0.13333333333333333
u3683,0.09448818897637795,-0.007870142646335454,0.27941176470588236,0.34311796630047703,0.32142857142857145,338,9561.635170603675,381,0.3333333333333333
u431,0.5619266055045872,-0.07767232767232768,0.5702479338842975,0.31140706811620705,0.5764705882352941,395,27850.876146788993,436,0.5333333333333333
u185964,0.3597560975609756,-0.45833333333333337,0.7083333333333334,0.4025455777634015,0.56,164,21341.44512195122,164,0.4
u10025,0.5506849315068493,0.1435483870967742,0.5528455284552846,0.39480400428922013,0.5528455284552846,353,27219.109589041094,365,0.16666666666666666
u16364,0.5291089811856585,0.06260451726254745,0.5454545454545454,0.20818681630989755,0.5409836065573771,3439,31112.41675541356,5634,0.8666666666666667
u29874,0.20986009327115257,0.06638124159904424,0.5854922279792746,0.23839323121956338,0.6363636363636364,5231,18400.754996668886,6004,0.7333333333333333
u563915,0.08759124087591241,-0.011214953271028005,0.411214953271028,0.10304398006104032,0.3620689655172414,137,16978.10218978102,137,0.26666666666666666
u225300,0.07407407407407407,0.1785714285714286,0.5714285714285714,0.19132653061224494,0.5714285714285714,27,13037.037037037036,27,0.06666666666666667
u758594,0.541744772891132,-0.017998598911461938,0.7219343696027634,0.1349718006513638,0.6892430278884463,4000,25243.80994953136,6935,0.7333333333333333
u14343,0.6271909769852156,-0.02601809954751133,0.5779816513761468,0.3402838169308892,0.5070422535211268,4797,28924.832799878066,6561,0.5
u395320,0.719047619047619,-0.017480950246526183,0.7307692307692307,0.20579799594781717,0.6826923076923077,2752,38446.469151138714,4830,0.8333333333333334
u212609,0.625,-0.125,0.375,0.13392857142857145,0.375,40,26774.925,40,0.06666666666666667
u446588,0.6838865684765882,0.0335871622784375,0.7304347826086957,0.14222249424012393,0.7428571428571429,4420,30135.322708287535,4549,0.9333333333333333
u805,0.4095906432748538,0.07210438760657101,0.6013513513513513,0.20151984710167528,0.6013513513513513,2762,21675.31485380117,4275,0.6
u1900,0.737892948173322,-0.038152440842505575,0.6858846918489065,0.23580152821188094,0.6704545454545454,4083,41608.32455395072,4708,0.9333333333333333
u44,0.3333333333333333,0.375,0.0,0.352831115292242,0.0,18,28333.333333333332,18,0.16666666666666666
u361,0.2800987466767945,0.027780895733635846,0.7265238879736409,0.10060237740528503,0.6896551724137931,5620,20859.716578047854,10532,0.9333333333333333
u301401,0.19047619047619047,-0.08045977011494254,0.41379310344827586,0.12629408918649557,0.41379310344827586,40,20976.190476190477,42,0.1
u18624,0.3333333333333333,0.1527777777777778,0.5555555555555556,0.14618216297908104,0.5555555555555556,72,17263.777777777777,72,0.1
u261589,0.20512820512820512,0.024537815126050466,0.6697247706422018,0.19729795890595653,0.6811594202898551,246,15941.391941391941,273,0.5333333333333333
u297929,0.4034042553191489,-0.005363655867839601,0.7341772151898734,0.1678926612188942,0.673469387755102,2968,24662.96936170213,4700,0.4666666666666667
u156436,0.4859504132231405,0.0,0.6559139784946236,0.20878275863135987,0.5666666666666667,1126,27346.21652892562,1210,0.5666666666666667
u365841,0.6285714285714286,0.12043978010994494,0.5172413793103449,0.2095408562301783,0.5172413793103449,128,31321.428571428572,140,0.26666666666666666
u133458,0.4406198778125466,0.16089501280331675,0.55,0.14041152649310493,0.4125,5409,24995.847861719565,6711,0.8
u56428,0.4894728510368846,0.02974589366451097,0.6923076923076923,0.20656345584866415,0.5714285714285714,4962,28466.945543770777,6317,0.8666666666666667
u890,0.620253164556962,-0.0357142857142857,0.2857142857142857,0.24498349790802454,0.2903225806451613,65,27506.32911392405,79,0.13333333333333333
u284,0.8445154419595314,0.002534127041048051,0.6198830409356725,0.17616836755085105,0.6163522012578616,865,34263.04472843451,939,0.7333333333333333
u16538,0.5439609236234458,0.0022033898305083843,0.68,0.17603871925734552,0.7,3900,30317.230239786855,4504,0.26666666666666666
u536644,0.412944582299421,0.20259911868372849,0.6610169491525424,0.12910353322164556,0.6747474747474748,2522,21990.862696443342,4836,0.6333333333333333
u481193,0.23638666103841283,0.008770053475935846,0.5754189944134078,0.2223441405019449,0.6456692913385826,2793,19775.639510341916,4738,0.9
u1863,0.5757575757575758,-0.4117647058823529,0.4117647058823529,0.5753831415997416,0.4375,32,29098.484848484848,33,0.2
u674819,0.5714285714285714,0.012499999999999956,0.6875,0.2555149307923619,0.6875,42,22833.261904761905,42,0.1
u13765,0.44471910112359553,-0.022406969791874287,0.45454545454545453,0.2829200485156444,0.45454545454545453,3907,24729.20179775281,4450,0.6333333333333333
u575,0.586730615507594,0.45714285714285713,0.14285714285714285,0.3086893784141545,0.14285714285714285,1212,32260.549160671464,1251,0.06666666666666667
u573105,0.40293040293040294,-0.04532019704433499,0.6373056994818653,0.2466848629624614,0.6243093922651933,258,22358.92673992674,273,0.3333333333333333
u392,0.40992835209826,-0.05234514858575012,0.726530612244898,0.18902874700636338,0.7416267942583732,1657,21033.404298874106,1954,0.3333333333333333
u12437,0.6819923371647509,-0.08886516168395364,0.7455858747993579,0.20402145380553363,0.7663716814159292,5075,32720.49595572584,7047,0.5333333333333333
u1132,0.289760348583878,-0.10119047619047628,0.6857142857142857,0.37589771998296073,0.6956521739130435,454,15548.753812636165,459,0.8333333333333334
u758237,0.5043814050200505,0.009162717219589278,0.524822695035461,0.24358231303382502,0.44680851063829785,2722,26996.218030595574,6733,0.9
u212676,0.28604651162790695,0.06960227272727271,0.7127659574468085,0.1707829871964264,0.6857142857142857,316,19932.54418604651,430,0.3333333333333333
u8709,0.6893370521347351,0.4476190476190476,0.2857142857142857,0.15947192358936405,0.2857142857142857,4151,32575.45247800901,4661,0.4
u235,0.7437070938215103,-0.13692307692307693,0.66,0.30851783186675463,0.66,514,40871.823798627,874,0.1
u742,0.5056577086280056,0.013157894736842146,0.7323943661971831,0.2107199153585502,0.7444444444444445,4985,26248.03394625177,5656,0.5666666666666667
u24488,0.5838032934807128,0.15072127667937574,0.6384364820846905,0.23796390422170619,0.6608695652173913,4242,30979.35010151139,4433,0.5333333333333333
u492446,0.21897810218978103,-0.2893939393939394,0.6893939393939394,0.3124831693716241,0.6893939393939394,89,17948.905109489053,137,0.13333333333333333
u462298,0.10181818181818182,-0.21534936998854526,0.6597938144329897,0.2097128800232378,0.6775956284153005,138,15152.727272727272,275,0.16666666666666666
u1308,0.24786324786324787,-0.38144329896907214,0.3220338983050847,0.3962978257602092,0.3220338983050847,116,17649.495726495727,117,0.23333333333333334
u128991,0.3024777933613838,0.12678884462151385,0.636986301369863,0.23225258514102312,0.6554621848739496,5966,22813.961976001247,6417,0.9
u699,0.48996603890089535,-0.04533899884453385,0.6410256410256411,0.20963380909674673,0.6961325966850829,2594,28381.34918184625,3239,0.8666666666666667
u456173,0.08695652173913043,-0.17034482758620684,0.851063829787234,0.29242193667951255,0.851063829787234,136,16514.492753623188,138,0.3333333333333333
u156302,0.6440677966101694,-0.00040177829227294737,0.8100102145045965,0.09589674847794914,0.8245315161839863,1863,29523.886682808716,2065,0.8
u134887,0.5564369900271986,-0.04337570795792711,0.8058252427184466,0.14839693251818797,0.8604651162790697,3983,26797.283998186762,4412,0.6
u178,0.23494687131050768,0.020507704245649017,0.4083333333333333,0.2076130169889035,0.36904761904761907,803,14394.182998819362,847,0.5
u15669,0.4180790960451977,-0.07839912280701755,0.8596491228070176,0.49236032418594405,0.8378378378378378,164,20926.525423728814,177,0.23333333333333334
u15620,0.2276657060518732,0.012053033346725583,0.7894736842105263,0.19900022312233495,0.7894736842105263,345,16687.221902017292,347,0.3333333333333333
u1248,0.6990541702493551,0.16005291005291,0.7534246575342466,0.18905307074751246,0.7559055118110236,1091,34142.70765262253,1163,0.36666666666666664
u105871,0.3448468745629982,0.029180695847362492,0.5757575757575758,0.2348405149724443,0.5108695652173914,5316,21996.736959865753,7151,0.7666666666666667
u241565,0.35294117647058826,0.050000000000000044,0.5,0.2527094168463996,0.5,272,23790.426470588234,272,0.16666666666666666
u32426,0.353758865248227,0.26256747928343016,0.4297297297297297,0.23112423857595057,0.4357142857142857,6660,21614.121843971632,7050,0.6333333333333333
u134327,0.5401258247659966,0.0929585152838428,0.425,0.14036957093503716,0.425,6459,28840.79883381924,6517,0.6
u1019,0.5013723696248856,-0.051764705882352935,0.645021645021645,0.3169792103577956,0.6388888888888888,1061,25915.827996340347,1093,0.43333333333333335
u663230,0.07407407407407407,0.4305555555555556,0.4444444444444444,0.3880553709195002,0.4444444444444444,27,14148.148148148148,27,0.1
u156297,0.717283950617284,0.017857142857142905,0.7571428571428571,0.2751675500633155,0.7571428571428571,793,37841.91975308642,810,0.36666666666666664
u165268,0.33268047006155566,0.03942665673864476,0.6574074074074074,0.1362060236560518,0.5488721804511278,5168,20564.434806939003,7148,0.43333333333333335
u501535,0.7562478000703977,0.0598688465117746,0.7958916083916084,0.0820366942718523,0.8013029315960912,5226,33890.60049278423,5682,0.7333333333333333
u122906,0.41605839416058393,0.08322981366459625,0.7428571428571429,0.4877210978148878,0.7058823529411765,137,25569.299270072992,137,0.2
u729,0.7187413745514767,0.3397435897435898,0.3333333333333333,0.2387260220237253,0.3333333333333333,2698,36358.07673199006,3623,0.13333333333333333
u205,0.4532710280373832,-0.09999999999999998,0.5984251968503937,0.2949737935702123,0.6078431372549019,323,28004.670560747665,428,0.3333333333333333
u140050,0.6190476190476191,0.39999999999999997,0.3,0.2668090229050326,0.3,42,50499.95238095238,42,0.13333333333333333
u547,0.2927400468384075,-0.05653170359052717,0.7142857142857143,0.32312345404509807,0.7142857142857143,965,17929.623731459797,1281,0.36666666666666664
u141,0.12093726379440665,-0.04993028929940746,0.6062992125984252,0.16726301825035658,0.5727272727272728,4164,14729.654572940288,7938,0.9666666666666667
u14937,0.21836687485542447,0.05421245421245424,0.5944444444444444,0.28607745856053346,0.6421052631578947,1965,20082.11889891279,4323,0.6333333333333333
u4161,0.6286260758686644,-0.06017612524461846,0.626984126984127,0.2321102556781933,0.6666666666666666,5269,34908.75342684093,6274,0.3333333333333333
u368357,0.5483870967741935,0.21031746031746024,0.6111111111111112,0.3106560899110237,0.375,149,22116.01290322581,155,0.13333333333333333
u322108,0.27225609756097563,-0.015452151009657578,0.8110749185667753,0.19435465689991654,0.5714285714285714,3764,16515.789329268293,6560,0.8333333333333334
u761330,0.3454294107482288,-0.013662045004383616,0.649090909090909,0.145384625299788,0.6116071428571429,2944,21037.411439433214,5787,1.0
u186217,0.6701030927835051,0.1174651646180298,0.6636771300448431,0.2250439878401432,0.52,853,38183.42886597938,970,0.9333333333333333
u125,0.6666666666666666,0.20551378446115287,0.5087719298245614,0.5057048317355046,0.35,66,23999.97333333333,75,0.1
u1292,0.629570747217806,0.06201550387596899,0.6044776119402985,0.08199629516861555,0.6180555555555556,556,33193.96502384738,629,0.3333333333333333
u689166,0.6676820423556716,0.06089643637875641,0.7020109689213894,0.1212147317889199,0.6940836940836941,5034,28961.782564548885,6894,0.9
u420501,0.2545454545454545,-0.01904761904761909,0.6190476190476191,0.19223089030858467,0.5454545454545454,190,19618.18181818182,275,0.13333333333333333
u66314,0.5441055234954658,0.11890556686711806,0.8015184381778742,0.10649407742580012,0.7943548387096774,4486,32415.576051112945,4852,0.7
u833,0.35990338164251207,0.36904761904761907,0.25,0.3367675753471498,1.0,319,22519.905797101448,414,0.2
u28515,0.5128205128205128,-0.17407407407407405,0.5821917808219178,0.2057714119724369,0.6122448979591837,250,27597.06227106227,273,0.3
u404490,0.27597955706984667,-0.06333535231173026,0.7064676616915423,0.15429382864698535,0.7478991596638656,525,22419.0800681431,587,0.7333333333333333
u229089,0.41549932218707636,-0.04129831304719189,0.6651376146788991,0.20896255954647006,0.7027027027027027,3677,21732.025756891097,4426,0.6333333333333333
u483,0.5964912280701754,0.08333333333333331,0.4166666666666667,0.24803154876343217,0.5454545454545454,55,43649.12280701754,57,0.13333333333333333
u386994,0.2597402597402597,0.16820276497695857,0.42857142857142855,0.25528233003438483,0.42857142857142855,75,20285.714285714286,77,0.1
u802,0.4635063957863055,0.02787509520182785,0.6390977443609023,0.2098895376395344,0.6208791208791209,2011,28110.22761474793,2658,0.6666666666666666
u543582,0.13953488372093023,0.25,0.5,0.22541243417935855,0.5,41,13837.209302325582,43,0.1
u10036,0.47518382352941174,0.05833057794702812,0.6807228915662651,0.1928227299614099,0.6756756756756757,2056,25984.777573529413,2176,0.9
u11218,0.4131185270425777,-0.1916262870987281,0.7577319587628866,0.2003373971494461,0.7341772151898734,3693,26997.01808318264,6083,0.7333333333333333
u486,0.46875,0.02370370370370367,0.5384615384615384,0.12136520155718197,0.5384615384615384,126,25703.046875,128,0.23333333333333334
u37818,0.24643584521384929,0.20967119481321395,0.5189873417721519,0.2382104494199866,0.5189873417721519,6162,19002.528222286877,6874,0.6
u290,0.6504415248761577,0.042843415522385686,0.685126582278481,0.1497706734631862,0.6703296703296703,4536,31179.31315959509,4643,0.8
u365990,0.42528735632183906,-0.033333333333333326,0.6666666666666666,0.24265745931909474,0.6595744680851063,82,21862.068965517243,87,0.16666666666666666
u80782,0.5326563581813986,0.20238095238095233,0.7142857142857143,0.21040715285872935,0.7142857142857143,4195,30625.36718209093,4333,0.13333333333333333
u28351,0.637065637065637,-0.0925553319919517,0.5211267605633803,0.19004684164496016,0.5396825396825397,243,72389.94208494209,259,0.3333333333333333
u9869,0.7098052731345855,0.016575544563047884,0.5990621336459554,0.205606666617045,0.5904977375565611,4120,32883.75288643805,5803,0.7333333333333333
u283994,0.2619047619047619,0.0037037037037037646,0.7,0.37838956380606387,0.7,42,20714.285714285714,42,0.1
u9425,0.2178170905070289,0.023010817915276482,0.7515923566878981,0.1980685146700503,0.6,6088,18187.427420628654,6331,0.4
u133,0.5384615384615384,0.14962962962962967,0.48,0.3316459511845258,0.2,50,24653.826923076922,52,0.13333333333333333
u111366,0.38666378003896945,0.0392893050144526,0.7046413502109705,0.26562918938878644,0.5333333333333333,4367,22034.28988958649,4619,0.8666666666666667
u249879,0.5392907358225277,0.019000184467810377,0.6792452830188679,0.14757847341801067,0.6976744186046512,5439,26491.329792219967,6401,0.7666666666666667
u384043,0.3308839902026275,0.00764839014182217,0.7296137339055794,0.22603251176008937,0.7333333333333333,2857,18560.618347806725,4491,0.7
u183956,0.40441176470588236,-0.14102564102564108,0.6410256410256411,0.16010981853710016,0.6410256410256411,103,23860.21323529412,136,0.06666666666666667
u697888,0.1111111111111111,0.1941176470588235,0.7058823529411765,0.2079831932773109,0.7058823529411765,27,17851.85185185185,27,0.06666666666666667
u1289,0.39847068819031434,0.04597014925373133,0.7627118644067796,0.2109712813638205,0.7631578947368421,1106,23302.41546304163,1177,0.4666666666666667
u251170,0.7389705882352942,0.1282051282051282,0.7051282051282052,0.24279475790742733,0.71875,256,35058.77573529412,272,0.3
u341816,0.5079505300353356,0.028443449048152325,0.691358024691358,0.32271573735135095,0.66,992,31311.837455830388,1132,0.4666666666666667
u186222,0.4107142857142857,0.17333333333333334,0.66,0.18571428571428572,0.66,56,20928.48214285714,56,0.06666666666666667
u927,0.7769565217391304,0.14039856659715777,0.6519386834986475,0.15338301994037806,0.607645875251509,2128,40769.01608695652,2300,0.9333333333333333
u227,0.21212121212121213,0.2491803278688524,0.45081967213114754,0.41038720665572526,0.45689655172413796,153,18103.01818181818,165,0.2
u404518,0.4411764705882353,0.1282051282051282,0.5384615384615384,0.12389477860249765,0.5384615384615384,66,21264.70588235294,68,0.1
u274,0.7847144456886898,-0.016138328530259427,0.6845360824742268,0.27318681765054814,0.724,3235,37690.64025755879,3572,0.5666666666666667
u242293,0.6071174377224199,-0.18480712166172097,0.744807121661721,0.23698703983923305,0.7176470588235294,4890,26355.30302491103,5620,0.3333333333333333
u186071,0.5115089514066496,-0.015373591296984013,0.7922077922077922,0.17204324183683295,0.7272727272727273,375,26324.797953964193,391,0.5333333333333333
u670435,0.5061329890251776,0.04941216201954535,0.5530612244897959,0.19552053119699958,0.5299401197604791,3126,24073.235420701527,4647,0.5666666666666667
u481540,0.027995520716685332,0.6273643133038664,0.2514235654840123,0.3147375469123451,0.2497331910352188,2301,4595.5382605449795,2679,0.5666666666666667
u9483,0.5303223070398643,0.18660436137071645,0.5096774193548387,0.3318729272182874,0.4803921568627451,3248,35419.610899067,4716,0.9333333333333333
u332,0.6392045454545454,0.10188679245283028,0.723404255319149,0.3118895307748188,0.7058823529411765,667,31813.920454545456,704,0.23333333333333334
u446,0.45645792563600784,-0.038926933049664214,0.6830985915492958,0.29493475825477283,0.644808743169399,3138,29153.592465753423,4088,1.0
u359253,0.38686131386861317,0.0071428571428571175,0.6805555555555556,0.3207651422398717,0.6153846153846154,221,25478.10218978102,274,0.43333333333333335
u101313,0.12874779541446207,0.0330344502123644,0.7342657342657343,0.12369015177980519,0.7065217391304348,3374,16261.904761904761,4536,0.6666666666666666
u58295,0.5658914728682171,-0.07288884322991573,0.7090301003344481,0.19651321470511324,0.6697247706422018,4998,27453.120075937353,6321,0.6333333333333333
u13898,0.2613329330531372,0.05347593582887711,0.7647058823529411,0.13342013864137187,0.7580645161290323,5727,18737.78144701291,6662,0.5333333333333333
u989,0.550561797752809,0.020864381520119157,0.5245901639344263,0.15427433914303487,0.4897959183673469,402,30330.29213483146,445,0.43333333333333335
u221139,0.2739828854526347,-0.07011352885525068,0.5929853181076672,0.22419466500231328,0.5874553799082101,6261,18992.63789220838,6661,0.8
u177,0.6236933797909407,0.042690393270041205,0.5970149253731343,0.2155948686476602,0.660377358490566,1317,27082.166666666668,1722,0.7666666666666667
u928,0.609254498714653,0.1197148068313712,0.45161290322580644,0.16400832579073862,0.42857142857142855,349,38281.480719794345,389,0.3
u79241,0.49750679963735267,0.0486941580756014,0.669683257918552,0.1428435167420467,0.6166666666666667,3620,25600.3939256573,4412,0.8666666666666667
u212678,0.7298958055036068,0.11973250007300762,0.660377358490566,0.1665685212851632,0.660377358490566,3375,33950.2027785199,3743,0.43333333333333335
u156366,0.6047619047619047,-0.03372993601975527,0.8642384105960265,0.11494826069985314,0.863013698630137,826,35319.00119047619,840,0.3
u100097,0.275,0.12222222222222223,0.5,0.30317210756175567,0.5,160,18581.225,160,0.43333333333333335
u175919,0.06595448211797492,-0.0431508147025389,0.7552083333333334,0.15099826977952177,0.7454545454545455,2843,14412.678820250812,4306,0.9
u378281,0.1386861313868613,-0.044230769230769296,0.6470588235294118,0.3365884048469308,0.6170212765957447,135,18291.970802919706,137,0.3
u548900,0.75,0.5454545454545454,0.45454545454545453,0.39999156678578485,0.45454545454545453,20,40750.0,20,0.06666666666666667
u222,0.6401515151515151,0.03194993412384717,0.4,0.41040963201151337,0.4,220,37472.204545454544,264,0.4666666666666667
u10811,0.5641744548286605,-0.0431145431145431,0.7801047120418848,0.2832568857566754,0.725,6093,31006.483333333334,6420,0.6333333333333333
u446816,0.44204569272689165,-0.12777777777777777,0.5689655172413793,0.18833365167522764,0.6041666666666666,2328,23976.9033745546,4771,0.26666666666666666
u320088,0.5518518518518518,0.32581453634085217,0.42857142857142855,0.19458160557005488,0.42857142857142855,246,27718.514814814815,270,0.13333333333333333
u12549,0.5094312863423628,0.058562555456965426,0.6688741721854304,0.15149837504656596,0.7608695652173914,4578,23410.770103531413,7051,0.8333333333333334
u569,0.6602564102564102,0.11705069124423961,0.6571428571428571,0.19011013430555807,0.6571428571428571,152,24598.28205128205,156,0.13333333333333333
u268974,0.5583560399636693,-0.07300893019865129,0.6834733893557423,0.21664379459237804,0.697986577181208,4043,25368.524523160762,4404,0.6666666666666666
u117,0.43995633187772926,0.012233238111241773,0.7005758157389635,0.19084221877769383,0.7615894039735099,873,23960.689956331877,916,0.9
u675752,0.876665913711317,0.08722824280300512,0.38686131386861317,0.16451452571899258,0.3950617283950617,2549,60357.79579850915,4427,0.6
u44625,0.3061164764413228,-6.584841083290272e-05,0.6655443322109988,0.10884893552334642,0.6794425087108014,5704,21241.356306701786,6834,0.7333333333333333
u186302,0.25625,-0.09237779618889808,0.7394366197183099,0.23744672342878112,0.7181818181818181,282,20271.8625,320,0.4
u181994,0.3315499606608969,0.009105193274014711,0.7226415094339622,0.173563404348589,0.6923076923076923,3856,19760.687647521638,6355,0.6666666666666666
u293197,0.4809648358035455,0.07973866840164823,0.6648936170212766,0.24097843477923747,0.6646706586826348,6196,29437.748474280732,6882,0.7666666666666667
u328166,0.52,-0.07040417209908734,0.717391304347826,0.3241249768986832,0.6363636363636364,272,31632.65090909091,275,0.3
u188576,0.41605839416058393,-0.19756097560975605,0.425,0.2598319208627875,0.425,135,22328.445255474453,137,0.23333333333333334
u484092,0.1111111111111111,-0.2647058823529411,0.7647058823529411,0.2836134453781512,0.7647058823529411,27,12814.814814814816,27,0.06666666666666667
u21846,0.27259126271693596,-0.01558441558441559,0.5984251968503937,0.2686340326907793,0.624,4685,20907.528126870136,6684,0.7
u239056,0.47912652536929995,0.002833434527423573,0.7195121951219512,0.23385917144333854,0.65,4461,24200.510597302506,6228,0.5333333333333333
u89,0.33760683760683763,-0.00031796502384739966,0.7297297297297297,0.3665817836487371,0.7297297297297297,223,22059.80769230769,234,0.2
u208,0.369901547116737,0.03965440850686752,0.6166666666666667,0.2282451854092584,0.6454545454545455,1309,21675.78199718706,1422,0.7333333333333333
u1245,0.6001881467544685,-0.04108391608391604,0.625,0.2933250779112422,0.6261904761904762,873,36056.450611476954,1063,0.6666666666666666
u368196,0.4594594594594595,-0.17741935483870963,0.6774193548387096,0.19680919920393783,0.6774193548387096,72,26891.87837837838,74,0.13333333333333333
u23694,0.5348728714718918,-0.006744177877691548,0.7,0.23970276268818647,0.7333333333333333,3940,55945.106368089575,4287,0.9
u21248,0.3196022727272727,0.06737971766061646,0.7893700787401575,0.1628944257031182,0.7807228915662651,662,22271.19318181818,704,0.5333333333333333
u1142,0.6056338028169014,-0.31818181818181823,0.5821596244131455,0.201421779907516,0.59,1622,30010.28764897075,1846,0.23333333333333334
u15632,0.8364312267657993,0.09599224305106657,0.5865384615384616,0.14195616620491322,0.5272727272727272,795,45322.14002478315,807,0.4
u770,0.6276190476190476,-0.04738194667523288,0.7,0.15266546503646589,0.45454545454545453,1821,29438.478095238097,2100,0.7
u331932,0.5461254612546126,-0.375,0.375,0.29889256071399534,0.375,240,31464.91512915129,271,0.13333333333333333
u315,0.36,0.033333333333333326,0.46153846153846156,0.4682773022687252,0.46153846153846156,25,19999.96,25,0.2
u34203,0.3212669683257919,0.38480392156862747,0.4583333333333333,0.4534085317653712,0.4318181818181818,217,21425.321266968327,221,0.43333333333333335
u100103,0.5485611510791367,0.1641456582633053,0.5333333333333333,0.2923832707250647,0.5333333333333333,537,27881.210431654676,556,0.13333333333333333
u529655,0.6666666666666666,0.47159090909090906,0.4375,0.45140251592896474,0.4375,25,41888.88888888889,27,0.1
u5713,0.6231983527796843,0.14406800461436509,0.6160714285714286,0.15659595038169546,0.6363636363636364,4420,28812.178277282088,5828,0.8
u523861,0.22262773722627738,0.08625730994152037,0.6111111111111112,0.11783363960393992,0.6363636363636364,171,17047.445255474453,274,0.4
u158344,0.6564258911819888,-0.3666666666666667,0.7666666666666667,0.18218551005115208,0.7666666666666667,3623,28572.68972795497,4264,0.06666666666666667
u543619,0.870561282932417,0.13226160029229084,0.5882352941176471,0.2336332904353862,0.5882352941176471,1605,38931.21821305842,1746,0.43333333333333335
u336843,0.47619047619047616,-0.26136363636363635,0.6363636363636364,0.37538245802903253,0.6363636363636364,34,24309.52380952381,42,0.1
u51060,0.42332838038632986,0.013967834324741135,0.7439024390243902,0.25484822553641545,0.6864406779661016,5744,25545.28573551263,6730,0.7333333333333333
u49089,0.2851851851851852,-0.029688513951979245,0.648,0.1295385452623394,0.5888888888888889,247,23285.17037037037,270,0.23333333333333334
u37605,0.4492753623188406,0.07206175883527066,0.6225490196078431,0.34333160847432087,0.6284153005464481,4186,29175.42866847826,4416,0.4
u113225,0.2028985507246377,0.13333333333333336,0.26666666666666666,0.3488311484845864,0.26666666666666666,126,18289.840579710144,138,0.06666666666666667
u319,0.6590909090909091,-0.09781704781704781,0.6533333333333333,0.3309175796555083,0.6107784431137725,1095,30211.546238244515,1276,0.6666666666666666
u104247,0.5330119471808845,0.012139076415961458,0.7060518731988472,0.2717228722247592,0.7110091743119266,4413,27792.82519387969,4771,0.8
u199875,0.5980233072724591,0.12542715359700474,0.43333333333333335,0.21428246152685193,0.375,6313,32917.342823425286,6779,0.8
u156713,0.4938396283579075,0.052734151094806836,0.5084033613445378,0.24742822761478053,0.4791666666666667,4147,26024.236315895778,4951,0.8
u869,0.8260869565217391,0.11534216335540837,0.796875,0.25943929602494786,0.7741935483870968,631,29331.87256371814,667,0.8
u57852,0.3829590895109197,0.04029149689379219,0.76985559566787,0.10685471088763018,0.75,5935,24784.984312519224,6502,0.9333333333333333
u417238,0.20437956204379562,0.31525735294117646,0.29411764705882354,0.30387517079972454,0.29411764705882354,127,20270.07299270073,137,0.23333333333333334
u10857,0.6197334479793637,0.0,0.5714285714285714,0.22888851443417751,0.5714285714285714,4004,26316.87618228719,4652,0.5333333333333333
u156109,0.7285714285714285,0.17000000000000004,0.58,0.18214285714285713,0.58,70,34057.114285714284,70,0.06666666666666667
